MicroMag 2900/3900 Data File (Series 0015)
First-order reversal curves
Configuration   :  AGM
Hardware version:  0004
Software version:  02/01/2007
Units of measure:  Hybrid SI
Temperature in  :  Kelvin
01/26/2012  12:56
""

Averaging time = +2.000000E-01
Hb1            = -1.200000E-01
Hb2            = +6.000001E-02
Hc1            =  0.000000E+00
Hc2            = +1.200000E-01
HCal           = +1.873804E-01
HNcr           = +6.000001E-04
HSat           = +1.000000E+00
NCrv           = 513
PauseCal       = +1.000000E+00
PauseNtl       = +1.000000E+00
PauseSat       = +1.000000E+00
SlewRate       = +1.000000E+00
Smoothing      = 5

Field range    = +2.500000E-01
Moment range   = +2.000000E-06
Temperature    = N/A
Orientation    =  0.000000E+00
Elapsed time   = +3.923405E+04
Slope corr.    = N/A
Saturation     = N/A
NData          = 169740

-1.106084E-02,-1.158972E-06
-1.045231E-02,-1.152201E-06
-9.857842E-03,-1.145067E-06
-9.258996E-03,-1.136342E-06
-8.661865E-03,-1.129996E-06
-8.075358E-03,-1.123140E-06
-7.497956E-03,-1.115808E-06
-6.881354E-03,-1.108558E-06
-6.277016E-03,-1.100206E-06
-5.682890E-03,-1.092784E-06
-5.074791E-03,-1.085478E-06
-4.481832E-03,-1.077163E-06
-3.904935E-03,-1.070528E-06
-3.296165E-03,-1.063129E-06
-2.698210E-03,-1.054713E-06
-2.110221E-03,-1.046359E-06
-1.510214E-03,-1.038226E-06
-9.249730E-04,-1.030832E-06
-3.733223E-04,-1.021944E-06
+2.233124E-04,-1.014521E-06
+8.622227E-04,-1.006066E-06
+1.470139E-03,-9.964456E-07
+2.073379E-03,-9.867849E-07
+2.684659E-03,-9.781812E-07
+3.283220E-03,-9.686415E-07
+3.856358E-03,-9.594624E-07
+4.479018E-03,-9.489586E-07
+5.089323E-03,-9.398524E-07
+5.681310E-03,-9.304418E-07
+6.291156E-03,-9.195235E-07
+6.884101E-03,-9.095687E-07
+7.458957E-03,-8.995885E-07
+8.070493E-03,-8.892900E-07
+8.682753E-03,-8.775065E-07
+9.283987E-03,-8.667581E-07
+9.894990E-03,-8.540119E-07
+1.049426E-02,-8.439528E-07
+1.108327E-02,-8.318968E-07
+1.167644E-02,-8.208071E-07
+1.228871E-02,-8.069498E-07
+1.288726E-02,-7.955532E-07
+1.347919E-02,-7.817368E-07
+1.407988E-02,-7.689624E-07
+1.466945E-02,-7.559396E-07
+1.525260E-02,-7.421330E-07
+1.587524E-02,-7.280856E-07
+1.648492E-02,-7.133167E-07
+1.708710E-02,-6.975027E-07
+1.770566E-02,-6.814250E-07
+1.830332E-02,-6.656508E-07
+1.888847E-02,-6.488852E-07
+1.950086E-02,-6.311251E-07
+2.010687E-02,-6.134959E-07
+2.070187E-02,-5.947972E-07
+2.130618E-02,-5.761262E-07
+2.190492E-02,-5.563464E-07
+2.249011E-02,-5.357111E-07
+2.307311E-02,-5.145522E-07
+2.369381E-02,-4.915993E-07
+2.429172E-02,-4.674982E-07
+2.489418E-02,-4.437585E-07
+2.550439E-02,-4.173739E-07
+2.610048E-02,-3.916014E-07
+2.667921E-02,-3.649224E-07
+2.729052E-02,-3.347957E-07
+2.789218E-02,-3.048979E-07
+2.848261E-02,-2.730166E-07
+2.908344E-02,-2.393471E-07
+2.967094E-02,-2.061012E-07
+3.024964E-02,-1.698564E-07
+3.085892E-02,-1.326687E-07
+3.147790E-02,-9.195806E-08
+3.208659E-02,-4.919639E-08
+3.269309E-02,-6.667518E-09
+3.329232E-02,+3.755579E-08
+3.389511E-02,+8.449567E-08
+3.448507E-02,+1.320416E-07
+3.510335E-02,+1.823773E-07
+3.570763E-02,+2.337403E-07
+3.630000E-02,+2.848906E-07
+3.690710E-02,+3.379789E-07
+3.749874E-02,+3.918623E-07
+3.807534E-02,+4.455297E-07
+3.868200E-02,+4.987772E-07
+3.929428E-02,+5.547680E-07
+3.989539E-02,+6.111855E-07
+4.050491E-02,+6.671956E-07
+4.109930E-02,+7.206781E-07
+4.167947E-02,+7.726336E-07
+4.227862E-02,+8.254840E-07
+4.287985E-02,+8.767187E-07
+4.347299E-02,+9.275775E-07
+4.405715E-02,+9.754445E-07
+4.464957E-02,+1.021711E-06
+4.523394E-02,+1.066041E-06
+4.581803E-02,+1.108396E-06
+4.643832E-02,+1.149647E-06
+4.704691E-02,+1.188871E-06
+4.764258E-02,+1.225596E-06
+4.825036E-02,+1.261117E-06
+4.884693E-02,+1.293685E-06
+4.942675E-02,+1.323707E-06
+5.003203E-02,+1.352021E-06
+5.063426E-02,+1.379575E-06
+5.122603E-02,+1.403881E-06
+5.182582E-02,+1.427494E-06
+5.240763E-02,+1.448798E-06
+5.298228E-02,+1.467627E-06
+5.357733E-02,+1.486255E-06
+5.418552E-02,+1.503894E-06
+5.478555E-02,+1.519630E-06
+5.538766E-02,+1.534324E-06
+5.598646E-02,+1.548520E-06
+5.657319E-02,+1.562053E-06
+5.715151E-02,+1.572239E-06
+5.775699E-02,+1.584088E-06
+5.835759E-02,+1.594960E-06
+5.894680E-02,+1.605210E-06
+5.953739E-02,+1.614069E-06
+6.012588E-02,+1.623050E-06
+6.069981E-02,+1.631188E-06
+6.130829E-02,+1.639720E-06
+6.192393E-02,+1.646372E-06
+6.253135E-02,+1.654428E-06
+6.314370E-02,+1.660699E-06
+6.374596E-02,+1.667247E-06
+6.433349E-02,+1.674084E-06
+6.493628E-02,+1.679303E-06
+6.553863E-02,+1.686319E-06
+6.614257E-02,+1.691109E-06
+6.674371E-02,+1.696594E-06
+6.733895E-02,+1.702634E-06
+6.793088E-02,+1.707691E-06
+6.851098E-02,+1.712153E-06
+6.912020E-02,+1.717767E-06
+6.973359E-02,+1.722401E-06
+7.033292E-02,+1.727169E-06
+7.093558E-02,+1.732975E-06
+7.153464E-02,+1.736693E-06
+7.211784E-02,+1.741514E-06
+7.271935E-02,+1.745491E-06
+7.332298E-02,+1.750385E-06
+7.391501E-02,+1.753966E-06
+7.451801E-02,+1.757875E-06
+7.510484E-02,+1.761604E-06
+7.568735E-02,+1.765326E-06
+7.629535E-02,+1.769453E-06
+7.689967E-02,+1.773390E-06
+7.751050E-02,+1.777166E-06
+7.811915E-02,+1.780533E-06
+7.872305E-02,+1.784435E-06
+7.932028E-02,+1.788549E-06
+7.990623E-02,+1.791550E-06
+8.051420E-02,+1.794774E-06
+8.112007E-02,+1.798819E-06
+8.171575E-02,+1.801861E-06
+8.231128E-02,+1.805443E-06
+8.290355E-02,+1.807609E-06
+8.348099E-02,+1.811612E-06
+8.408669E-02,+1.813980E-06
+8.469116E-02,+1.817383E-06
+8.528866E-02,+1.819952E-06
+8.590124E-02,+1.822909E-06
+8.649499E-02,+1.826612E-06
+8.708102E-02,+1.828700E-06
+8.767704E-02,+1.831530E-06
+8.827528E-02,+1.834149E-06
+8.887289E-02,+1.836867E-06
+8.946918E-02,+1.839967E-06
+9.005966E-02,+1.842513E-06
+9.064717E-02,+1.844823E-06
+9.123065E-02,+1.847481E-06
+9.183965E-02,+1.850017E-06
+9.245453E-02,+1.853410E-06
+9.306013E-02,+1.856267E-06
+9.367610E-02,+1.857582E-06
+9.427280E-02,+1.859393E-06
+9.486175E-02,+1.861809E-06
+9.546781E-02,+1.864842E-06
+9.606889E-02,+1.867243E-06
+9.666971E-02,+1.869449E-06
+9.727793E-02,+1.871259E-06
+9.786638E-02,+1.872672E-06
+9.845339E-02,+1.876031E-06
+9.904338E-02,+1.877747E-06
+9.964859E-02,+1.878888E-06
+1.002570E-01,+1.881114E-06
+1.008622E-01,+1.883977E-06
+1.014661E-01,+1.884948E-06
+1.020586E-01,+1.886749E-06
+1.026430E-01,+1.889003E-06
+1.032500E-01,+1.891196E-06
+1.038490E-01,+1.892147E-06
+1.044404E-01,+1.893752E-06
+1.050444E-01,+1.895992E-06
+1.056266E-01,+1.897641E-06
+1.062108E-01,+1.899966E-06
+1.068228E-01,+1.900753E-06
+1.074258E-01,+1.902437E-06
+1.080337E-01,+1.904324E-06
+1.086489E-01,+1.905632E-06
+1.092456E-01,+1.907709E-06
+1.098349E-01,+1.909618E-06
+1.104311E-01,+1.910466E-06
+1.110378E-01,+1.911926E-06
+1.116377E-01,+1.913445E-06
+1.122374E-01,+1.915099E-06
+1.128355E-01,+1.916285E-06
+1.134212E-01,+1.917770E-06
+1.139994E-01,+1.919364E-06
+1.146085E-01,+1.919453E-06
+1.152092E-01,+1.920721E-06
+1.158039E-01,+1.922719E-06
+1.164104E-01,+1.923485E-06
+1.169965E-01,+1.924824E-06
+1.175847E-01,+1.926754E-06
+1.181889E-01,+1.928081E-06
+1.187842E-01,+1.928944E-06
+1.193781E-01,+1.929501E-06
+1.199790E-01,+1.930628E-06
+1.205662E-01,+1.932189E-06
+1.211458E-01,+1.933199E-06
+1.217353E-01,+1.934192E-06
+1.223502E-01,+1.935804E-06
+1.229570E-01,+1.937016E-06
+1.235712E-01,+1.937842E-06
+1.241818E-01,+1.939389E-06
+1.247817E-01,+1.939091E-06
+1.253717E-01,+1.941273E-06
+1.259851E-01,+1.942173E-06
+1.265876E-01,+1.942661E-06
+1.271874E-01,+1.943682E-06
+1.277980E-01,+1.945751E-06
+1.283860E-01,+1.946297E-06
+1.289665E-01,+1.946888E-06
+1.295729E-01,+1.947836E-06
+1.301811E-01,+1.949092E-06
+1.307796E-01,+1.950253E-06
+1.313954E-01,+1.950809E-06
+1.319961E-01,+1.951325E-06
+1.325852E-01,+1.952311E-06
+1.331761E-01,+1.952941E-06
+1.337845E-01,+1.954668E-06
+1.343802E-01,+1.954791E-06
+1.349796E-01,+1.955562E-06
+1.355814E-01,+1.956066E-06
+1.361666E-01,+1.957198E-06
+1.367511E-01,+1.958381E-06
+1.373697E-01,+1.958453E-06
+1.379748E-01,+1.959860E-06
+1.385797E-01,+1.960513E-06
+1.391959E-01,+1.961609E-06
+1.397942E-01,+1.962156E-06
+1.403804E-01,+1.963251E-06
+1.409891E-01,+1.963727E-06
+1.415926E-01,+1.964505E-06
+1.421878E-01,+1.964788E-06
+1.427936E-01,+1.965398E-06
+1.433923E-01,+1.967042E-06
+1.439740E-01,+1.967590E-06

+1.872030E-01,+2.000961E-06

-1.031285E-01,-1.889744E-06
-1.026204E-01,-1.887640E-06
-1.020374E-01,-1.886524E-06
-1.014582E-01,-1.884587E-06
-1.008723E-01,-1.882584E-06
-1.002708E-01,-1.879951E-06
-9.967619E-02,-1.879056E-06
-9.908587E-02,-1.876615E-06
-9.849870E-02,-1.875229E-06
-9.788849E-02,-1.872359E-06
-9.728137E-02,-1.870649E-06
-9.668545E-02,-1.867895E-06
-9.608277E-02,-1.866436E-06
-9.548524E-02,-1.864242E-06
-9.490096E-02,-1.862258E-06
-9.429942E-02,-1.860118E-06
-9.369766E-02,-1.857316E-06
-9.310994E-02,-1.854179E-06
-9.251161E-02,-1.852624E-06
-9.192317E-02,-1.849792E-06
-9.133735E-02,-1.847876E-06
-9.072350E-02,-1.845254E-06
-9.011386E-02,-1.842275E-06
-8.950715E-02,-1.840265E-06
-8.889547E-02,-1.836781E-06
-8.829509E-02,-1.834075E-06
-8.769696E-02,-1.831222E-06
-8.710194E-02,-1.829185E-06
-8.649605E-02,-1.827031E-06
-8.589189E-02,-1.823783E-06
-8.529651E-02,-1.820277E-06
-8.469745E-02,-1.817428E-06
-8.410195E-02,-1.815097E-06
-8.352117E-02,-1.811526E-06
-8.291011E-02,-1.809508E-06
-8.230771E-02,-1.805828E-06
-8.170511E-02,-1.802073E-06
-8.109564E-02,-1.798340E-06
-8.049975E-02,-1.795563E-06
-7.991782E-02,-1.793046E-06
-7.931249E-02,-1.788108E-06
-7.871503E-02,-1.785510E-06
-7.811950E-02,-1.782541E-06
-7.752109E-02,-1.778793E-06
-7.693365E-02,-1.775435E-06
-7.634236E-02,-1.771669E-06
-7.574451E-02,-1.767505E-06
-7.513287E-02,-1.764791E-06
-7.452235E-02,-1.761409E-06
-7.391867E-02,-1.756757E-06
-7.331369E-02,-1.752822E-06
-7.271547E-02,-1.749495E-06
-7.213319E-02,-1.745057E-06
-7.152143E-02,-1.741319E-06
-7.092240E-02,-1.736297E-06
-7.032998E-02,-1.732500E-06
-6.972365E-02,-1.728379E-06
-6.913899E-02,-1.724875E-06
-6.855354E-02,-1.720373E-06
-6.795428E-02,-1.716791E-06
-6.735026E-02,-1.711725E-06
-6.674891E-02,-1.707406E-06
-6.614364E-02,-1.703369E-06
-6.555161E-02,-1.698870E-06
-6.495749E-02,-1.693976E-06
-6.437240E-02,-1.689333E-06
-6.377216E-02,-1.684822E-06
-6.317357E-02,-1.680151E-06
-6.258116E-02,-1.675742E-06
-6.198845E-02,-1.670296E-06
-6.140086E-02,-1.666278E-06
-6.081275E-02,-1.660996E-06
-6.019134E-02,-1.655681E-06
-5.958311E-02,-1.651603E-06
-5.897570E-02,-1.646361E-06
-5.836224E-02,-1.641434E-06
-5.776610E-02,-1.636814E-06
-5.717205E-02,-1.630795E-06
-5.656827E-02,-1.626245E-06
-5.596237E-02,-1.621844E-06
-5.536262E-02,-1.615697E-06
-5.476240E-02,-1.610416E-06
-5.416400E-02,-1.604343E-06
-5.357669E-02,-1.600000E-06
-5.299061E-02,-1.594605E-06
-5.237314E-02,-1.589441E-06
-5.177078E-02,-1.583261E-06
-5.117008E-02,-1.578798E-06
-5.056108E-02,-1.572180E-06
-4.997153E-02,-1.567314E-06
-4.938426E-02,-1.561955E-06
-4.877467E-02,-1.556298E-06
-4.818161E-02,-1.550314E-06
-4.758594E-02,-1.544983E-06
-4.698212E-02,-1.539132E-06
-4.639687E-02,-1.532910E-06
-4.581451E-02,-1.527767E-06
-4.520142E-02,-1.522560E-06
-4.459031E-02,-1.515293E-06
-4.398595E-02,-1.510182E-06
-4.337775E-02,-1.504463E-06
-4.277360E-02,-1.498596E-06
-4.218013E-02,-1.493166E-06
-4.158954E-02,-1.486872E-06
-4.097700E-02,-1.480650E-06
-4.038039E-02,-1.475203E-06
-3.978340E-02,-1.469173E-06
-3.918039E-02,-1.462707E-06
-3.859616E-02,-1.456778E-06
-3.801394E-02,-1.450966E-06
-3.741325E-02,-1.445813E-06
-3.680856E-02,-1.438920E-06
-3.620749E-02,-1.433301E-06
-3.559885E-02,-1.426100E-06
-3.500350E-02,-1.420214E-06
-3.442238E-02,-1.414369E-06
-3.382094E-02,-1.408588E-06
-3.321993E-02,-1.402221E-06
-3.263078E-02,-1.395913E-06
-3.203196E-02,-1.390122E-06
-3.144047E-02,-1.384079E-06
-3.085932E-02,-1.376987E-06
-3.026751E-02,-1.371826E-06
-2.964693E-02,-1.364655E-06
-2.903609E-02,-1.357738E-06
-2.843295E-02,-1.352645E-06
-2.781956E-02,-1.345355E-06
-2.722469E-02,-1.339268E-06
-2.663672E-02,-1.332787E-06
-2.602459E-02,-1.326722E-06
-2.542286E-02,-1.319635E-06
-2.482760E-02,-1.314143E-06
-2.422143E-02,-1.307344E-06
-2.362702E-02,-1.299812E-06
-2.305107E-02,-1.293937E-06
-2.244875E-02,-1.287757E-06
-2.183680E-02,-1.281591E-06
-2.123711E-02,-1.273928E-06
-2.063083E-02,-1.268013E-06
-2.002894E-02,-1.261516E-06
-1.943773E-02,-1.254798E-06
-1.885336E-02,-1.247977E-06
-1.824391E-02,-1.241678E-06
-1.764486E-02,-1.234866E-06
-1.705441E-02,-1.227462E-06
-1.645307E-02,-1.220636E-06
-1.586836E-02,-1.214396E-06
-1.529192E-02,-1.207731E-06
-1.467266E-02,-1.200578E-06
-1.405693E-02,-1.194009E-06
-1.346134E-02,-1.186670E-06
-1.284321E-02,-1.179584E-06
-1.224578E-02,-1.172967E-06
-1.165939E-02,-1.165408E-06
-1.106174E-02,-1.158420E-06
-1.045153E-02,-1.151644E-06
-9.856674E-03,-1.144535E-06
-9.259071E-03,-1.137497E-06
-8.661681E-03,-1.129757E-06
-8.074305E-03,-1.122951E-06
-7.496688E-03,-1.115431E-06
-6.883644E-03,-1.108454E-06
-6.276881E-03,-1.101281E-06
-5.684140E-03,-1.093238E-06
-5.074557E-03,-1.085613E-06
-4.482249E-03,-1.078199E-06
-3.904759E-03,-1.070172E-06
-3.296608E-03,-1.061982E-06
-2.697680E-03,-1.054056E-06
-2.111450E-03,-1.046773E-06
-1.509957E-03,-1.038519E-06
-9.259346E-04,-1.030378E-06
-3.734345E-04,-1.022920E-06
+2.272237E-04,-1.014244E-06
+8.617041E-04,-1.004348E-06
+1.469580E-03,-9.950996E-07
+2.072862E-03,-9.867786E-07
+2.683972E-03,-9.774455E-07
+3.283649E-03,-9.688942E-07
+3.856743E-03,-9.593710E-07
+4.478057E-03,-9.493391E-07
+5.088983E-03,-9.393165E-07
+5.680968E-03,-9.291695E-07
+6.291043E-03,-9.190432E-07
+6.884051E-03,-9.086422E-07
+7.458794E-03,-8.988624E-07
+8.071951E-03,-8.887927E-07
+8.683246E-03,-8.774614E-07
+9.283054E-03,-8.663667E-07
+9.893788E-03,-8.550500E-07
+1.049351E-02,-8.429467E-07
+1.108484E-02,-8.318818E-07
+1.167567E-02,-8.200085E-07
+1.228751E-02,-8.075239E-07
+1.288764E-02,-7.944681E-07
+1.347929E-02,-7.826273E-07
+1.407965E-02,-7.677383E-07
+1.466913E-02,-7.553385E-07
+1.525166E-02,-7.412216E-07
+1.587453E-02,-7.278003E-07
+1.648565E-02,-7.123023E-07
+1.708739E-02,-6.976903E-07
+1.770653E-02,-6.814178E-07
+1.830320E-02,-6.650938E-07
+1.888886E-02,-6.492800E-07
+1.950053E-02,-6.318123E-07
+2.010641E-02,-6.118976E-07
+2.070166E-02,-5.946840E-07
+2.130526E-02,-5.754422E-07
+2.190435E-02,-5.555040E-07
+2.249033E-02,-5.353134E-07
+2.307359E-02,-5.144198E-07
+2.369400E-02,-4.909365E-07
+2.429135E-02,-4.673877E-07
+2.489418E-02,-4.436932E-07
+2.550431E-02,-4.171038E-07
+2.610136E-02,-3.915414E-07
+2.667932E-02,-3.635897E-07
+2.729024E-02,-3.351952E-07
+2.789260E-02,-3.040629E-07
+2.848204E-02,-2.724160E-07
+2.908386E-02,-2.399690E-07
+2.967093E-02,-2.053951E-07
+3.024944E-02,-1.690920E-07
+3.085888E-02,-1.326741E-07
+3.147751E-02,-9.168532E-08
+3.208659E-02,-4.994751E-08
+3.269309E-02,-6.977062E-09
+3.329235E-02,+3.769227E-08
+3.389422E-02,+8.462815E-08
+3.448482E-02,+1.321487E-07
+3.510373E-02,+1.817813E-07
+3.570843E-02,+2.330883E-07
+3.629952E-02,+2.851189E-07
+3.690654E-02,+3.376860E-07
+3.749920E-02,+3.912508E-07
+3.807550E-02,+4.448741E-07
+3.868225E-02,+4.989855E-07
+3.929487E-02,+5.546620E-07
+3.989572E-02,+6.100450E-07
+4.050522E-02,+6.660457E-07
+4.109872E-02,+7.199651E-07
+4.167962E-02,+7.720130E-07
+4.227884E-02,+8.250034E-07
+4.288004E-02,+8.764811E-07
+4.347288E-02,+9.256054E-07
+4.405667E-02,+9.748213E-07
+4.464962E-02,+1.020476E-06
+4.523267E-02,+1.065201E-06
+4.581742E-02,+1.106953E-06
+4.643795E-02,+1.148914E-06
+4.704672E-02,+1.188371E-06
+4.764247E-02,+1.225075E-06
+4.824924E-02,+1.260306E-06
+4.884733E-02,+1.292866E-06
+4.942607E-02,+1.322917E-06
+5.003127E-02,+1.352452E-06
+5.063408E-02,+1.378357E-06
+5.122579E-02,+1.402637E-06
+5.182577E-02,+1.426258E-06
+5.240762E-02,+1.447744E-06
+5.298223E-02,+1.466734E-06
+5.357754E-02,+1.484694E-06
+5.418403E-02,+1.503084E-06
+5.478610E-02,+1.519216E-06
+5.538711E-02,+1.533974E-06
+5.598512E-02,+1.548210E-06
+5.657438E-02,+1.560869E-06
+5.715200E-02,+1.571816E-06
+5.775655E-02,+1.583571E-06
+5.835677E-02,+1.594868E-06
+5.894621E-02,+1.603953E-06
+5.953728E-02,+1.612715E-06
+6.012689E-02,+1.621252E-06
+6.069924E-02,+1.629367E-06
+6.130808E-02,+1.638006E-06
+6.192379E-02,+1.645551E-06
+6.253186E-02,+1.652676E-06
+6.314401E-02,+1.659452E-06
+6.374710E-02,+1.666140E-06
+6.433233E-02,+1.672611E-06
+6.493634E-02,+1.677988E-06
+6.553921E-02,+1.684856E-06
+6.614127E-02,+1.690690E-06
+6.674540E-02,+1.696076E-06
+6.733747E-02,+1.701870E-06
+6.792994E-02,+1.706540E-06
+6.851130E-02,+1.711741E-06
+6.911835E-02,+1.716503E-06
+6.973324E-02,+1.721353E-06
+7.033432E-02,+1.726396E-06
+7.093515E-02,+1.730347E-06
+7.153507E-02,+1.735208E-06
+7.211699E-02,+1.739771E-06
+7.271945E-02,+1.743767E-06
+7.332293E-02,+1.748101E-06
+7.391576E-02,+1.752760E-06
+7.451839E-02,+1.756809E-06
+7.510365E-02,+1.761045E-06
+7.568657E-02,+1.764001E-06
+7.629257E-02,+1.768425E-06
+7.689988E-02,+1.772427E-06
+7.751034E-02,+1.775937E-06
+7.812129E-02,+1.779097E-06
+7.872268E-02,+1.782800E-06
+7.932098E-02,+1.786904E-06
+7.990331E-02,+1.790170E-06
+8.051435E-02,+1.793910E-06
+8.112018E-02,+1.797074E-06
+8.171495E-02,+1.800408E-06
+8.231348E-02,+1.803777E-06
+8.290307E-02,+1.807140E-06
+8.348111E-02,+1.809862E-06
+8.408601E-02,+1.812572E-06
+8.469040E-02,+1.816226E-06
+8.529140E-02,+1.819032E-06
+8.590068E-02,+1.822994E-06
+8.649400E-02,+1.825776E-06
+8.708084E-02,+1.828095E-06
+8.767736E-02,+1.831331E-06
+8.827397E-02,+1.833429E-06
+8.887397E-02,+1.836670E-06
+8.946902E-02,+1.839585E-06
+9.005978E-02,+1.841109E-06
+9.064682E-02,+1.842968E-06
+9.122988E-02,+1.846012E-06
+9.183934E-02,+1.849052E-06
+9.245553E-02,+1.851538E-06
+9.306227E-02,+1.854141E-06
+9.367594E-02,+1.856740E-06
+9.427155E-02,+1.858148E-06
+9.486130E-02,+1.860771E-06
+9.546935E-02,+1.863188E-06
+9.606755E-02,+1.865408E-06
+9.666931E-02,+1.868380E-06
+9.727826E-02,+1.870098E-06
+9.786674E-02,+1.871686E-06
+9.845324E-02,+1.874221E-06
+9.904568E-02,+1.877165E-06
+9.965153E-02,+1.878044E-06
+1.002539E-01,+1.879528E-06
+1.008628E-01,+1.881981E-06
+1.014661E-01,+1.884235E-06
+1.020590E-01,+1.885873E-06
+1.026426E-01,+1.888519E-06
+1.032498E-01,+1.889572E-06
+1.038500E-01,+1.891723E-06
+1.044407E-01,+1.893531E-06
+1.050439E-01,+1.894746E-06
+1.056276E-01,+1.896945E-06
+1.062102E-01,+1.898455E-06
+1.068242E-01,+1.900452E-06
+1.074255E-01,+1.902756E-06
+1.080322E-01,+1.903166E-06
+1.086483E-01,+1.905250E-06
+1.092456E-01,+1.906516E-06
+1.098380E-01,+1.907919E-06
+1.104299E-01,+1.909503E-06
+1.110369E-01,+1.911170E-06
+1.116374E-01,+1.912584E-06
+1.122364E-01,+1.914690E-06
+1.128363E-01,+1.916056E-06
+1.134212E-01,+1.917571E-06
+1.139987E-01,+1.919311E-06
+1.146079E-01,+1.919770E-06
+1.152099E-01,+1.921817E-06
+1.158078E-01,+1.922406E-06
+1.164027E-01,+1.924545E-06
+1.169973E-01,+1.924732E-06
+1.175853E-01,+1.926086E-06
+1.181896E-01,+1.927701E-06
+1.187840E-01,+1.928349E-06
+1.193782E-01,+1.929791E-06
+1.199775E-01,+1.931025E-06
+1.205667E-01,+1.932293E-06
+1.211456E-01,+1.934098E-06
+1.217345E-01,+1.934466E-06
+1.223503E-01,+1.935894E-06
+1.229570E-01,+1.937471E-06
+1.235695E-01,+1.937234E-06
+1.241839E-01,+1.938690E-06
+1.247795E-01,+1.939504E-06
+1.253721E-01,+1.940938E-06
+1.259852E-01,+1.942252E-06
+1.265875E-01,+1.943150E-06
+1.271879E-01,+1.944639E-06
+1.277976E-01,+1.945427E-06
+1.283860E-01,+1.946617E-06
+1.289661E-01,+1.947249E-06
+1.295724E-01,+1.948172E-06
+1.301803E-01,+1.949789E-06
+1.307793E-01,+1.950021E-06
+1.313950E-01,+1.950682E-06
+1.319960E-01,+1.952076E-06
+1.325827E-01,+1.953826E-06
+1.331763E-01,+1.953809E-06
+1.337838E-01,+1.954492E-06
+1.343817E-01,+1.956269E-06
+1.349797E-01,+1.956772E-06
+1.355807E-01,+1.956927E-06
+1.361663E-01,+1.958513E-06
+1.367517E-01,+1.959129E-06
+1.373686E-01,+1.959117E-06
+1.379749E-01,+1.960787E-06
+1.385775E-01,+1.961279E-06
+1.391948E-01,+1.961769E-06
+1.397931E-01,+1.962759E-06
+1.403801E-01,+1.963196E-06
+1.409883E-01,+1.964223E-06
+1.415917E-01,+1.965121E-06
+1.421866E-01,+1.965448E-06
+1.427942E-01,+1.966500E-06
+1.433915E-01,+1.966797E-06

+1.872022E-01,+2.001283E-06

-1.037338E-01,-1.892716E-06
-1.032088E-01,-1.890997E-06
-1.026418E-01,-1.888617E-06
-1.020594E-01,-1.886475E-06
-1.014642E-01,-1.884727E-06
-1.008739E-01,-1.882724E-06
-1.002690E-01,-1.880673E-06
-9.967540E-02,-1.878805E-06
-9.908681E-02,-1.877458E-06
-9.849649E-02,-1.875074E-06
-9.788713E-02,-1.872642E-06
-9.728134E-02,-1.870491E-06
-9.668440E-02,-1.868703E-06
-9.608149E-02,-1.866512E-06
-9.548410E-02,-1.864303E-06
-9.490049E-02,-1.861548E-06
-9.429895E-02,-1.859398E-06
-9.369729E-02,-1.857467E-06
-9.310809E-02,-1.854631E-06
-9.251245E-02,-1.853018E-06
-9.192181E-02,-1.850343E-06
-9.133649E-02,-1.847026E-06
-9.072413E-02,-1.845195E-06
-9.011238E-02,-1.842479E-06
-8.950621E-02,-1.840567E-06
-8.889559E-02,-1.836795E-06
-8.829400E-02,-1.834469E-06
-8.769558E-02,-1.832115E-06
-8.710148E-02,-1.829315E-06
-8.649418E-02,-1.826299E-06
-8.589173E-02,-1.823849E-06
-8.529610E-02,-1.820626E-06
-8.469738E-02,-1.817766E-06
-8.410123E-02,-1.814424E-06
-8.352136E-02,-1.812380E-06
-8.291235E-02,-1.808968E-06
-8.230559E-02,-1.805217E-06
-8.170498E-02,-1.802750E-06
-8.109600E-02,-1.799127E-06
-8.050034E-02,-1.795883E-06
-7.991647E-02,-1.792281E-06
-7.931278E-02,-1.788590E-06
-7.871511E-02,-1.786037E-06
-7.811990E-02,-1.782837E-06
-7.752105E-02,-1.778550E-06
-7.693370E-02,-1.775085E-06
-7.634297E-02,-1.771703E-06
-7.574493E-02,-1.768113E-06
-7.513139E-02,-1.763509E-06
-7.452309E-02,-1.760600E-06
-7.391981E-02,-1.756333E-06
-7.331267E-02,-1.751948E-06
-7.271609E-02,-1.748488E-06
-7.213114E-02,-1.744868E-06
-7.152129E-02,-1.741104E-06
-7.092204E-02,-1.737189E-06
-7.032894E-02,-1.733045E-06
-6.972490E-02,-1.729154E-06
-6.913896E-02,-1.724572E-06
-6.855373E-02,-1.720012E-06
-6.795381E-02,-1.716163E-06
-6.734913E-02,-1.711177E-06
-6.674871E-02,-1.707484E-06
-6.614354E-02,-1.703498E-06
-6.555005E-02,-1.698187E-06
-6.495611E-02,-1.693373E-06
-6.437201E-02,-1.689515E-06
-6.377195E-02,-1.684601E-06
-6.317275E-02,-1.679538E-06
-6.258144E-02,-1.674913E-06
-6.198886E-02,-1.670437E-06
-6.140025E-02,-1.666341E-06
-6.081204E-02,-1.660990E-06
-6.019039E-02,-1.656364E-06
-5.958221E-02,-1.652292E-06
-5.897468E-02,-1.646692E-06
-5.836264E-02,-1.640371E-06
-5.776418E-02,-1.636076E-06
-5.717127E-02,-1.631574E-06
